,time,latitude,longitude
3147,1583546975740,44.24013077016026,0.40622071039522034
5116,1583547025108,39.119994608984975,0.0
3253,1583547191280,41.11587462099932,15.741087833656321
1996,1583547812927,45.1236735645243,1.9314801709138858
1786,1583547899617,46.42227120227184,1.709961055391489
9505,1583548005375,45.70357905566349,0.0
3938,1583548046864,40.151303379581805,3.0812605747486472
1435,1583548089206,37.547729854424404,10.966048433494766
5403,1583548246033,40.10197703272423,0.0
9918,1583548491114,40.999939556120616,0.415104701995773
9449,1583548873123,53.149022186312926,18.32502458458088
7257,1583548909517,46.731670741392975,0.42602122968023703
9100,1583549065409,40.27217068811234,2.3607025232653287
8201,1583549104051,39.25981468791329,-83.0011548528064
7267,1583549125751,50.88399488674977,0.0
8396,1583549595028,47.205530287012806,0.0
1817,1583549998610,54.48498220918619,0.0
8670,1583550051282,51.51830222690826,-0.10228771273730472
8021,1583550100956,46.694442464431354,0.3274933480084648
9286,1583550287834,48.96422140353808,0.25551535110491397
8354,1583550557440,46.229388484846254,0.0
3641,1583550899968,36.66697515036077,0.0
6213,1583551782839,40.95867559331357,-74.42668972765694
8578,1583551982282,47.18374879622205,0.4203854937517985
6696,1583552078285,45.130699586476524,0.0
508,1583552502890,41.34549412204407,8.56852540133353
8673,1583552510941,46.21667517475912,0.0
2582,1583552964505,42.19067852925774,1.8061315795845552
8896,1583553497528,43.36410044699188,-21.32552381128177
143,1583553647483,44.357009997170756,0.0
2798,1583554451455,49.558592323259504,1.5496171085070665
6351,1583554643331,40.95413392889489,-6.909608804872306
5440,1583554918410,51.537321590928094,-0.12092482252714047
7247,1583555152546,43.394529078027965,0.0
8999,1583555209348,46.87262145733538,27.22253943066693
9411,1583555274467,44.21272696491007,-52.4275011562038
9745,1583555430628,47.2242538043343,12.45854332317252
9370,1583555672430,41.601959205761695,0.0
734,1583555715515,45.26656565375587,1.2630902771220491
9796,1583555944178,42.14239016791699,-43.85411096348121
8942,1583556098843,51.52064785702361,-0.1499699366254068
1682,1583556273711,39.38775874650186,2.2373435846335616
8909,1583556469414,51.52267576608824,-0.09210783625281749
7556,1583556562428,22.402299989101135,3.878304315836641
9150,1583557013146,39.3253516599023,2.4158150539930663
3995,1583557114229,38.04896669098732,-69.5304207015389
5837,1583557635960,47.09280963387431,0.0
5623,1583557912790,51.52880998503973,-0.14520225151333901
6568,1583558355833,38.93499216308697,2.522703106393194
6029,1583558602259,43.76570518343272,1.8740631635645995
4724,1583559394028,45.501764617353686,24.500772007062608
1111,1583559494818,38.77823487866445,-1.746798863054412
8023,1583560270088,51.68462130388673,0.8133544252932177
9695,1583560404997,47.91661867556449,3.8081439983603977
6260,1583560592626,40.71691778367242,-74.01260249586971
4304,1583560840494,51.85409219469236,5.817353201570602
5495,1583560851871,40.72310193699498,-1.1266558280537113
8870,1583560898133,51.55521263987878,-0.11241143510358871
7403,1583561146174,50.14242823559968,0.0
482,1583561282253,40.32219897498324,-26.504645272307634
4541,1583561737721,51.493175891485386,-0.12327605189621181
5893,1583562456462,41.3991125,2.1534657999999998
2859,1583563125977,54.770452986306736,2.4199019944279394
6463,1583563957369,45.43224349927624,1.0464797805353199
5228,1583564054925,45.03815952303123,-12.677213157205287
4814,1583564251796,44.18099797568854,0.0
8740,1583564312841,39.44839364213878,2.3633992251929716
518,1583564471259,51.231538923778686,1.0622907736005722
6738,1583564571499,46.72190766889447,2.0171590446552137
9534,1583564846056,38.78805880254785,1.3793313566261425
2421,1583564881044,41.080132204025176,-46.37104817256603
6843,1583565117629,43.55978267185099,0.0
7834,1583565456105,54.04915195136856,1.2821262928422794
2813,1583566091009,41.37040516598973,-61.675325959448074
9983,1583566097013,51.64085033155581,0.9431714923897817
5282,1583566168338,44.24956070680756,0.0
4079,1583566322059,55.64612384784056,0.0
9912,1583566669528,41.64021068231162,-8.499476410046615
995,1583566727515,46.007452309278094,2.0306906088769843
979,1583566766079,42.936359871985765,0.0
6616,1583566991474,51.52425692576001,-0.1440134144548168
7495,1583567352341,49.85977835920337,1.2110393401884583
2101,1583567412369,56.69049032762358,0.0
5292,1583567645498,37.86899073842079,1.9602603399240124
4381,1583567912603,38.94382092981608,0.7075362702603059
3317,1583568006952,42.22762733287569,0.9604092103641347
914,1583568039755,47.60145582827803,0.0
4570,1583568075585,50.28773081589866,1.3163091417035482
8143,1583568395966,51.495224708419904,-0.693650788995624
266,1583568795019,52.32993099302112,0.0
7801,1583568966487,47.65346892103728,1.098755661261728
6369,1583569197782,47.958556936686435,0.06485937097688943
9049,1583569258296,56.457487098932006,0.0
428,1583569890129,43.401509274027575,0.724456114196449
3696,1583570317398,39.9992280888661,0.0
2884,1583570479477,53.56230303104567,1.1070888244061505
8162,1583570660599,51.54495206102685,-0.8824725437018182
273,1583570677631,49.308873693685264,3.925579901945902
722,1583570745555,48.19010687926471,0.46471046614353095
437,1583571143955,47.701142701042826,0.0
7134,1583571155983,51.52297939927719,-0.10446639212751666
6368,1583571298513,44.5218501088278,1.075983995256085
530,1583571490361,47.275487608695656,1.169917244400832
8717,1583571740649,40.34623078538428,-14.24794688378544
9414,1583571917879,51.46568873146037,0.3462896217846363
2424,1583572042572,45.291847144948456,0.0
5653,1583572366900,50.42275791318374,1.7293531188869422
4057,1583572377293,51.92116132916897,-0.642483056659017
132,1583572416503,46.665955396995585,0.0
186,1583572478200,48.42015445918921,0.7001056488698661
6141,1583572892059,48.266993496610226,1.858009290818505
9971,1583573584696,41.93717552722075,-57.799078374450474
5580,1583573586595,43.57728062991925,0.7452880145724734
7668,1583573691132,47.73818265515236,1.3752707812970857
8344,1583573858853,38.15729081964752,-22.603133052044416
8861,1583574091626,46.3177548193163,0.9213686726620798
1881,1583574099905,40.192604315539455,-7.3232038756722355
5424,1583574156342,41.52631324911797,1.8412626896634157
8398,1583574287420,47.50970062348531,0.0
1762,1583574436002,42.70023427444114,0.0
356,1583574511270,45.4287852316076,1.4512690352956505
7584,1583574589250,47.62951815233217,28.596090655166694
8640,1583574638237,51.91982284942531,-0.46522210471339487
4785,1583574781791,46.467637600147306,1.6821540585974397
2353,1583574790099,41.265786459449394,-40.971454897934834
720,1583575167610,38.81582003129547,26.887957862587182
2030,1583575325864,52.21386972263745,-0.8722278725896789
5160,1583575415484,41.08793068837272,0.0
8230,1583575513271,51.772383436118275,-0.4631091124654941
1437,1583575579486,44.608636107178235,0.0
8843,1583576067527,41.595075590474174,2.08845100121826
8245,1583576236107,37.97546837423991,0.15596468177384204
9425,1583576586125,41.309252842873164,0.0
9720,1583576635463,55.353109351685035,0.5157343429251056
8919,1583576679696,41.216936190019936,-46.38029291095398
1427,1583576914264,51.990717708491715,-0.6552800597542573
5933,1583576936785,52.59712756470017,2.4279142296052525
6054,1583577693085,51.51573878727169,-0.0850299727982888
9314,1583578039703,50.25381564512517,2.496303079047517
5654,1583578060689,37.79613322464715,0.0
7837,1583578226636,48.53964517716123,-1.4967732219209404
1383,1583578325071,51.50585373590568,-0.08174920046848737
151,1583578500691,49.032871912212876,0.5273588932867174
586,1583578508381,43.84054859532138,-1.683756999798838
6638,1583578605544,42.42784412119396,-15.350144819355904
2349,1583578627356,47.18173300920529,-45.83606426056738
7555,1583578750707,51.78781727797681,-0.11235563735720944
9987,1583578801394,46.37727194698754,1.26192834393067
9865,1583578992802,50.34347018116386,0.4940143016896077
1678,1583579184510,46.21740849042673,2.0213170464336416
5890,1583579186149,47.16089345812557,-0.5681560313370806
176,1583579412410,53.27474673712312,1.8469778988995493
1200,1583579606865,50.9500667156182,1.1185899685836955
4092,1583580416251,44.725819808260354,0.6964741806906503
5937,1583580595424,52.0607523421351,-0.507982807170047
2393,1583580672703,37.582136707163905,-44.23542954363111
9340,1583580892099,50.07001058994327,0.0
5903,1583581685625,54.48178413568516,1.5891332827800926
1470,1583581740622,51.71651095564552,0.0
5056,1583582061781,52.39323891001256,1.3722802278195871
1747,1583582136736,44.914089300782216,0.0
6751,1583582137280,41.914665660076885,2.267153548122592
8020,1583582196633,50.86092942156088,2.570907146038371
214,1583582322265,42.38455405980648,1.4725350036606555
7606,1583582613626,50.52460958647382,1.5059836936059614
336,1583582695835,52.71937208603629,1.8356826208619594
5949,1583582835245,53.85800834177867,1.7117965430198196
553,1583582918779,51.980673284455,-0.013945220010604359
9280,1583582969610,45.98703816886111,2.230059669665744
67,1583583116468,46.47047814016488,-22.90472122806063
2668,1583583256381,51.7065402029,-0.7878559895222603
8026,1583583264511,51.83775597220412,0.011763564291889905
2991,1583583330205,47.46428014668731,0.6143271858697312
1819,1583583563289,45.19960856013167,0.0
2081,1583583728362,52.59248193249603,-1.0515460972768818
5046,1583583836125,45.223971461451946,0.0
104,1583583899327,54.898190922354644,0.0
140,1583583925641,50.834711803580895,1.1588675062299807
566,1583583967962,44.66279065267979,0.0
9277,1583584288981,39.88025992986075,1.5057526352747153
9231,1583584467602,44.87986167399463,0.5192584580163415
7628,1583584686047,52.18163642451565,0.16101341067017677
3753,1583584849385,52.21707064252069,-0.0290391993078149
7551,1583585050543,39.34909211582465,0.0
4987,1583585122039,51.60004412577644,0.5884583794593532
1104,1583585149653,41.77665044730769,0.5254014025438636
4263,1583585751437,53.44537747462033,-2.7765944745343347
6667,1583586022678,53.327972594719576,0.0
1598,1583586102837,42.566967395305014,-22.89530771984205
1969,1583586191398,38.314131635788215,0.2717948932207347
927,1583586212856,51.91302948368013,1.42175017358214
6443,1583586292910,51.92445777832127,0.22288779873633224
3819,1583586485859,41.54837469544996,0.6686238902936806
2754,1583586889690,50.444476401743714,0.2745607024363401
4125,1583587079310,44.96731568726362,0.0
2868,1583587229558,53.9990694626371,0.49922291634947014
9058,1583587397262,44.80718767706273,1.5915929811375154
1339,1583587449334,48.56196884362816,0.0
2999,1583587503619,51.17593413392709,1.06986011427961
8255,1583588020501,51.916936918493896,0.41299511909369224
3826,1583588146299,46.3510144992343,0.6621486889879661
4319,1583588215504,52.260551468970995,-0.3140108324137812
3510,1583588410483,51.729496201253674,-0.893001859265785
144,1583588699934,45.783668844463364,0.0
5740,1583588877577,51.56210013086913,-0.537582421479665
9709,1583588906418,0.0,0.0
5088,1583589029659,38.49378952033454,-50.410097429345115
4020,1583589250818,53.13303484444903,0.5616832176564153
9639,1583589431283,52.0727108770471,0.8693906704993819
7910,1583589689096,52.01236079779141,27.71070759604432
9518,1583589703421,46.25157719370256,0.0
9559,1583589947611,49.7918092323103,0.19041653760317823
9291,1583589983562,55.88221331845919,-1.070140291474803
8709,1583590104450,45.98535394206446,1.0584460406095737
6671,1583590133224,53.04667773289938,2.06164832092967
48,1583590333243,44.77161284511193,0.0
3136,1583590589214,55.655066797295675,0.13434564986129732
6494,1583590616363,40.721247318017404,0.3872239050809596
3685,1583590773298,45.02832207995276,1.0126615756656971
2924,1583590830772,52.37665092036818,-0.9027828769126265
7742,1583591044301,54.12665224895585,0.0
2410,1583591123868,51.26005606098104,0.08287382550354028
2213,1583591597799,48.263611021822605,0.0
1335,1583591818702,48.413335825299384,0.18386796000006578
3516,1583591980973,40.68949056697985,0.5983010366838586
162,1583592167205,54.56150003972245,0.8079966542898892
822,1583592294747,47.538666934356236,2.0129767423976523
2654,1583593062240,36.14832808631766,8.538128045085429
3182,1583593161901,46.20740542781387,1.4337371555252099
3964,1583593323221,46.366821653846465,-0.9067947260650626
8495,1583593364745,52.399524916310185,1.4202710167084276
6348,1583593479301,2.504983525217021,4.530923365200085
6750,1583593566261,50.18047844395598,-1.8625625672488206
9684,1583593701688,53.395792571929064,0.28760430062925596
5456,1583593729593,37.44895980936908,4.20234331943709
955,1583593746189,40.7488812353864,0.38170050440394276
6965,1583593936130,40.74203448202452,0.0
4320,1583594122100,52.047710110356036,1.0816174359463697
350,1583594468674,52.595910254566505,-0.6024895061435664
6987,1583594486926,45.96505461670451,-1.1382861117533154
3639,1583594511574,75.63851385032956,15.368437521004992
3520,1583594907586,45.22227293156627,0.1289534832271766
4703,1583594931995,56.25598810362243,0.6001343854211584
3061,1583594989380,42.037147161628546,0.0
8625,1583595504018,43.42674743514521,0.0
9303,1583595549256,53.938224984057165,0.0
1928,1583595632980,41.372599605847725,15.448490301964132
8541,1583595681793,38.28335743559708,3.1363969407053887
5284,1583595887810,45.107617744396606,-0.46220410563328884
5112,1583595919731,39.125720842539714,1.552361198981674
3050,1583595976656,45.22485224248568,-0.5265048845997266
2357,1583596013671,41.037820006727856,3.6893530059754376
6067,1583596331963,51.21853032583066,0.0
6270,1583597001713,41.83105820573081,-13.427595477350325
5128,1583597238524,50.15528264035124,2.404563523615365
8590,1583597255197,51.13168479352392,1.9174279469966495
1072,1583597311723,40.40377984498683,0.3671228929688516
8256,1583597576336,51.50100943311128,0.2060949315520137
9619,1583597579321,41.813783855258706,1.3821431761823457
9333,1583597610418,42.214773256408215,1.5246952215212666
6975,1583597992403,27.41008899615673,1.410221352508684
5548,1583598235406,19.30379346411485,10.829412456172973
6504,1583598542808,46.554869617091846,-82.70217175077514
7864,1583598636047,41.72674967996042,0.0
9398,1583599029454,51.71255606754441,-0.06351777327174896
6539,1583599182954,54.05885459603134,1.7846689647034082
6746,1583599386004,0.0,14.348116351258831
9978,1583599762116,45.5951292614186,0.33572734414733146
2790,1583599917873,51.520471045427044,-0.03903806476967009
4059,1583600268953,51.54138485193458,-1.104450304100395
5028,1583600473078,39.063751752601554,-2.8946168145379514
5254,1583601292083,51.22481979111677,-0.8571230758514731
2319,1583601529101,47.533273653134195,0.0
396,1583601726221,53.13858060437481,0.0
6647,1583601958618,42.67368547583864,-45.74505804482172
4831,1583602249781,51.66495921648391,0.9143468389653752
9856,1583602979139,51.03702668970504,0.0
8849,1583603219524,50.562556947986,-46.31397272923781
6883,1583603329790,53.54502904844099,0.8783564129479379
2877,1583603367356,49.00760169537856,-0.3145984312898783
2010,1583603611481,47.36910074156647,0.0
9144,1583603779259,51.62668135101256,-0.21107109684442024
5508,1583604153606,39.94157940368119,2.2032807086256345
7236,1583604495047,51.534320023374356,0.0
1159,1583604516659,50.684459747636474,0.014086584655704337
9946,1583604598459,37.66844180340007,7.199815370087712
